2004,density level detection is classification,NIPS,0,0.6192269921302795
2004,efficient kernel discriminant analysis via qr decomposition,NIPS,3,0.6273413300514221
2004,constraining a bayesian model of human visual speed perception,NIPS,8,0.5287113785743713
2004,sampling methods for unsupervised learning,NIPS,4,0.6136903762817383
2004,a generalized bradley terry model from group competition to individual skill,NIPS,0,0.28190863132476807
2004,breaking svm complexity with cross training,NIPS,7,0.7876312136650085
2004,a direct formulation for sparse pca using semidefinite programming,NIPS,2,0.9521481990814209
2004,efficient out of sample extension of dominant set clusters,NIPS,6,0.37003934383392334
2004,binet cauchy kernels,NIPS,2,0.3969886004924774
2004,mistake bounds for maximum entropy discrimination,NIPS,0,0.9367820620536804
2004,modeling nonlinear dependencies in natural images using mixture of laplacian distribution,NIPS,4,0.5036247372627258
2004,the correlated correspondence algorithm for unsupervised registration of nonrigid surfaces,NIPS,5,0.6721204519271851
2004,generative affine localisation and tracking,NIPS,5,0.48380303382873535
2004,maximising sensitivity in a spiking network,NIPS,8,0.6851178407669067
2004,vdcbpi an approximate scalable algorithm for large pomdps,NIPS,1,0.706940233707428
2004,distributed occlusion reasoning for tracking with nonparametric belief propagation,NIPS,6,0.35503488779067993
2004,common frame model for object recognition,NIPS,5,0.6302616000175476
2004,analysis of a greedy active learning strategy,NIPS,0,0.6579751372337341
2004,an auditory paradigm for brain computer interfaces,NIPS,8,0.7081382870674133
2004,on semi supervised classification,NIPS,7,0.5337504148483276
2004,beat tracking the graphical model way,NIPS,5,0.32247573137283325
2004,instance based relevance feedback for image retrieval,NIPS,3,0.6535273790359497
2004,probabilistic computation in spiking populations,NIPS,8,0.5157299041748047
2004,semi parametric exponential family pca,NIPS,4,0.5502614378929138
2004,making latin manuscripts searchable using ghmms,NIPS,3,0.3520407974720001
2004,nonlinear blind source separation by integrating independent component analysis and slow feature analysis,NIPS,8,0.5029053092002869
2004,semigroup kernels on finite sets,NIPS,3,0.3640415668487549
2004,hierarchical distributed representations for statistical language modeling,NIPS,3,0.6332541108131409
2004,a large deviation bound for the area under the roc curve,NIPS,0,0.554275393486023
2004,inference attention and decision in a bayesian neural architecture,NIPS,8,0.6408580541610718
2004,a probabilistic model for online document clustering with application to novelty detection,NIPS,3,0.3740841746330261
2004,distributed information regularization on graphs,NIPS,3,0.33469855785369873
2004,variational minimax estimation of discrete distributions under kl loss,NIPS,0,0.5889415144920349
2004,face detection efficient and rank deficient,NIPS,2,0.47095224261283875
2004,optimal aggregation of classifiers and boosting maps in functional magnetic resonance imaging,NIPS,0,0.2984698712825775
2004,coarticulation in markov decision processes,NIPS,1,0.8855016231536865
2004,approximately efficient online mechanism design,NIPS,1,0.8858773708343506
2004,economic properties of social networks,NIPS,6,0.4538082778453827
2004,dynamic bayesian networks for brain computer interfaces,NIPS,8,0.5160115361213684
1988,an analog vlsi chip for thin plate surface interpolation,NIPS,8,0.5948374271392822
1988,performance of a stochastic learning microchip,NIPS,9,0.578568160533905
1988,models of ocular dominance column formation analytical and computational results,NIPS,8,0.6731129884719849
1988,the boltzmann perceptron network a multi layered feed forward network equivalent to the boltzmann machine,NIPS,9,0.5612307190895081
1988,genesis a system for simulating neural networks,NIPS,8,0.5829504132270813
1988,a self learning neural network,NIPS,9,0.5861863493919373
1988,what size net gives valid generalization,NIPS,9,0.45519042015075684
1988,learning by choice of internal representations,NIPS,9,0.7766444683074951
1988,modeling small oscillating biological networks in analog vlsi,NIPS,8,0.9717853665351868
1988,simulation and measurement of the electric fields generated by weakly electric fish,NIPS,8,0.7860514521598816
1988,training a limited interconnect synthetic neural ic,NIPS,9,0.7897999882698059
1988,linear learning landscapes and algorithms,NIPS,2,0.6542952656745911
1988,computationally robust anatomical model for retinal directional selectivity,NIPS,8,0.9722650647163391
1988,backpropagation and its application to handwritten signature verification,NIPS,9,0.6355565190315247
1988,implications of recursive distributed representations,NIPS,9,0.6358457803726196
1988,range image restoration using mean field annealing,NIPS,4,0.3014023005962372
1988,speech production using a neural network with a cooperative learning mechanism,NIPS,9,0.9136563539505005
1988,a low power cmos circuit which emulates temporal electrical properties of neurons,NIPS,8,0.7556194067001343
1988,nalog implementation of shunting neural networks,NIPS,8,0.7400517463684082
1988,consonant recognition by modular construction of large phonemic time delay neural networks,NIPS,9,0.9207371473312378
1988,a passive shared element analog electrical cochlea,NIPS,8,0.9232065677642822
1988,comparing biases for minimal network construction with back propagation,NIPS,9,0.707970917224884
1988,neural control of sensory acquisition the vestibulo ocular reflex,NIPS,8,0.9046560525894165
1988,winner take all networks of on complexity,NIPS,8,0.9345763325691223
1988,using backpropagation with temporal windows to learn the dynamics of the cmu direct drive arm ii,NIPS,1,0.45623424649238586
1988,electronic receptors for tactilehaptic sensing,NIPS,8,0.9351532459259033
1988,fast learning in multi resolution hierarchies,NIPS,9,0.5258939266204834
1988,song learning in birds,NIPS,8,0.8719548583030701
1988,gemini gradient estimation through matrix inversion after noise injection,NIPS,9,0.7821763157844543
1988,a back propagation algorithm with optimal use of hidden units,NIPS,9,0.839596152305603
1988,earning with temporal derivatives in pulse coded neuronal systems,NIPS,8,0.7613956928253174
1988,scaling and generalization in neural networks a case study,NIPS,9,0.7468236684799194
1988,a network for image segmentation using color,NIPS,5,0.5954424738883972
1988,automatic local annealing,NIPS,9,0.6895102262496948
1988,computer modeling of associative learning,NIPS,8,0.9566311836242676
1988,links between markov models and multilayer perceptrons,NIPS,9,0.688194751739502
1988,connectionist learning of expert preferences by comparison training,NIPS,9,0.587763249874115
1988,dynamics of analog neural networks with time delay,NIPS,8,0.7252470850944519
1988,mapping classifier systems into neural networks,NIPS,9,0.43455925583839417
1988,neural net receivers in multiple access communications,NIPS,9,0.4121774137020111
1988,neural networks that learn to discriminate similar kanji characters,NIPS,9,0.7193724513053894
1988,analyzing the energy landscapes of distributed winner take all networks,NIPS,9,0.46825623512268066
1988,associative learning via inhibitory search,NIPS,9,0.40879160165786743
1988,a bifurcation theory approach to the programming of periodic attractors in network models of olfactory cortex,NIPS,8,0.5106669664382935
1988,neuronal maps for sensory motor control in the barn owl,NIPS,8,0.967313826084137
1988,adaptive neural net preprocessing for signal detection in non gaussian noise,NIPS,9,0.4735026955604553
1988,learning sequential structure in simple recurrent networks,NIPS,9,0.8783817887306213
1988,optimization by mean field annealing,NIPS,4,0.24300432205200195
1988,performance of synthetic neural network classification of noisy radar signals,NIPS,9,0.46284088492393494
1988,neural approach for tv image compression using a hopfield type network,NIPS,9,0.49487677216529846
1988,speech recognition statistical and neural information processing approaches,NIPS,9,0.7249277234077454
1988,neural networks for model matching and perceptual organization,NIPS,5,0.3842680752277374
1988,dynamic non local role bindings and inferencing in a localist network for natural language understanding,NIPS,9,0.6662762761116028
1988,further explorations in visually guided reaching making murphy smarter,NIPS,8,0.31783777475357056
1988,neural network star pattern recognition for spacecraft attitude determination and control,NIPS,9,0.44803479313850403
1988,an electronic photoreceptor sensitive to small changes in intensity,NIPS,8,0.9773785471916199
1988,a programmable analog neural computer and simulator,NIPS,8,0.7580483555793762
1988,storing covariance by the associative long term potentiation and depression of synaptic strengths in the hippocampus,NIPS,8,0.9526036381721497
1988,statistical prediction with kanervas sparse distributed memory,NIPS,9,0.4665345549583435
1988,self organizing neural networks for the identification problem,NIPS,9,0.5702550411224365
1988,on the k winners take all network,NIPS,9,0.327483206987381
1988,a massively parallel self tuning context free parser,NIPS,9,0.5647043585777283
1988,an adaptive network that learns sequences of transitions,NIPS,9,0.5340762734413147
1988,does the neuron learn like the synapse,NIPS,9,0.5511776804924011
1988,theory of self organization of cortical maps,NIPS,8,0.9617243409156799
1988,fixed point analysis for recurrent networks,NIPS,9,0.7042545080184937
1988,preading activation over distributed microfeatures,NIPS,9,0.6462773084640503
1988,an application of the principle of maximum information preservation to linear systems,NIPS,8,0.6339836120605469
1988,a model for resolution enhancement hyperacuity in sensory representation,NIPS,8,0.7316298484802246
1988,use of multi layered networks for coding speech with phonetic features,NIPS,9,0.6251782774925232
1988,convergence and pattern stabilization in the boltzmann machine,NIPS,9,0.4643857479095459
1988,programmable analog pulse firing neural networks,NIPS,8,0.8790398836135864
1988,digital realisation of self organising maps,NIPS,9,0.5686492323875427
1988,efficient parallel learning algorithms for neural networks,NIPS,9,0.5635595321655273
1988,learning the solution to the aperture problem for pattern motion with a hebb rule,NIPS,8,0.6415051817893982
1988,neural network recognizer for hand written zip code digits,NIPS,9,0.46052736043930054
